,id,auc_HP,std_wtw_HP,ipi_HP,diff_auc_HP,diff_wtw_HP,auc_LP,std_wtw_LP,ipi_LP,diff_auc_LP,diff_wtw_LP,auc_delta,auc,init_wtw,ipi,std_wtw,duration,NU,PU,PM,PS,SS,UPPS,Attentional,Motor,Nonplanning,attention,cogstable,motor,perseverance,selfcontrol,cogcomplex,BIS,PAS,NAS,discount_k,discount_logk,survey_impulsivity,exp
10,s0017,-0.6048966593183355,2.134205982169212,3.7777756658824173,1.8310204028039516,0.9458684356988596,-1.275180676433531,-0.8058979340978155,1.8223724428340766,0.26353903995920364,0.02248958849315821,0.8838578514798772,-1.0024849868417254,-1.169902463342189,3.000252864575769,1.3811279089776884,-0.3839214577879666,-0.8507000977663659,-0.6309497199867213,0.0944917174559455,-0.704701484109687,-0.9482743570175314,-0.9675802421574723,-0.4848295056155218,-0.6047903053298828,-1.0315995819583157,-0.13886220816028838,-0.823544848932065,-0.4104522056369395,-0.6386407205331107,-0.7521551173645388,-0.9633277791046883,-0.9249486070506022,,,-0.5570003596503439,-1.6895741789406806,-0.9954846958272164,active
11,s0018,-0.8296681722334385,0.19383939076599999,0.03335572421240914,1.678702219735402,-0.26010148809508493,-1.227791379914881,-1.2224934919087103,-0.10840965966512196,0.20093918954704013,0.8492713119873476,0.504005260316251,-1.0999711637532859,-1.2008971606261227,-0.029535598710917942,-0.4341156854160079,-0.015115216220401465,0.5742757245256129,0.41776419025353784,-0.9685401039234451,0.7916083695494873,1.050816085858223,0.681734153400485,-0.20495707963338375,-0.3379413238138565,1.049114006100223,-0.13886220816028838,-0.23540461416723585,-0.7540866103562376,0.5528868428643535,0.8968603925391695,0.8627985996672433,0.2775812041156184,,,-0.5454594474232497,-1.144067016802882,0.511416967545733,active
12,s0020,0.9722282250865134,-0.0231810106263656,-0.9947841314772772,-0.2380528149295794,-0.9350468460983241,1.7350181907931137,0.6888729430762168,-1.145555715492824,-0.2050006057918273,2.098614058314415,-0.9931832945884205,1.4452957668959736,-0.42641237911152596,-1.0896040915763694,0.2599515662588432,-0.30987541700992266,1.7401650336735957,1.8597458168338943,2.433161724490605,0.9786471012568841,1.9254181546163656,2.591466611414962,0.35478777233089226,2.063699509830379,0.12435241140753918,0.27930839588133977,0.3527356205975934,2.6822574368367436,-0.04287693883437861,0.8968603925391695,-0.5981025033503019,1.0428274475850314,,,-0.4197732532982657,-0.006796840351888639,1.9376640446957112,active
13,s0021,1.4024254798838591,1.004843986922591,-0.8618625580025634,0.4765323614618758,0.5146689826292339,1.2634569200708226,1.4844230114356034,-1.0653689663981298,1.1704391315687956,1.081643193901087,0.2513691877743987,1.4309181771770056,0.08327819844649977,-0.9768097825284998,1.3085485711824028,-0.4522716492753918,0.056102698237620596,1.2042996229337322,0.5197044460077018,0.043453442719900176,-0.5734448989783275,0.33451007012512557,-0.7647019315976598,-0.8716392868459089,-0.10683798726563179,-0.5570328122019166,-0.823544848932065,-0.4104522056369395,-1.2344045022318428,0.4846065150632424,-0.5981025033503019,-0.7063068232021984,,,-0.5403967826289297,-1.0097341394466757,-0.17702251846669081,active
14,s0022,1.311666688458428,0.14319113327398145,-0.48738305587644565,1.6418271663645696,1.7690503332691154,-0.5142999929197368,-0.31751418606571263,-0.6727720827690424,0.20855707958417175,-0.8574790692985721,2.5397316831703636,0.44343477443212265,0.5876116678319933,-0.5840241029253054,-0.13882183742223395,-0.4195205158543339,-0.7211568411943678,-0.7620389587667538,-1.3937528324752015,-1.0787789475244807,-1.073217509697266,-1.4016103462516716,-0.7647019315976598,-1.138488268361935,-1.9563611766509994,-0.9752034162435447,-0.23540461416723585,-0.7540866103562376,-1.2344045022318428,-1.576662872316393,-1.6937783306134608,-1.6901948505200153,,,-0.554533967601087,-1.5197293776727465,-1.620017043750911,active
15,s0025,0.028489316847964186,1.6436993314031514,-0.6426542213154633,0.44885838126991906,0.04763006239846859,0.3682881856254446,1.557274057871997,-0.7374613814879062,0.030856864188370053,0.06173787794030925,-0.46047184266408664,0.20985071335162298,-0.50542972465637,-0.7027424567952131,1.769789213905644,-0.11764050345153927,0.18564595480961868,-0.49986048120668897,0.5197044460077018,-0.5176627524022902,-0.8233312043377967,-0.40334110683501323,-0.4848295056155218,0.19575663921819586,1.049114006100223,-0.5570328122019166,-0.23540461416723585,0.6204510085209549,-0.6386407205331107,1.3091142700150966,0.49757332391285697,0.38690209603982023,,,-0.4171441537181939,0.003194338325277442,-0.022545742863749732,active
16,s0026,-0.7478519521218102,-0.6022247121941129,1.3101086951010585,-0.542351323964457,-0.07583784017760309,-0.15106303216166767,-0.8149824632717875,0.9061555124376007,0.7715923678265167,0.4511029176426527,-0.8443018912304852,-0.4872549781435179,-0.7363593519508655,1.163846886200272,-0.8842422433489303,-0.19311050655223794,-0.7211568411943678,-0.3687712424266566,1.1575235388353362,0.7916083695494873,0.8009297804987536,0.33451007012512557,0.6346601983130303,-0.07109234229783033,0.8179236074270521,0.6974789999229679,0.3527356205975934,-0.7540866103562376,1.1486506245630856,0.8968603925391695,0.49757332391285697,0.605543879888224,,,-0.5466391055981535,-1.1806885320330591,0.4893784497926087,active
17,s0027,-1.534622019462151,-0.8331459971706344,-0.18068620138328642,-1.4467318076373328,-1.776054656654487,-0.4713985989222695,-0.650764313081347,-0.6907475326698194,-0.25968374574258196,-0.8163967476342645,-1.5132044494582961,-1.0850343972340124,0.11848205215170893,-0.41511727356808864,-0.9437970828620073,-0.5932439192182063,0.703818981097611,-0.23768200364662417,0.0944917174559455,1.5397632963790746,-1.3231038150567354,0.07409200766860599,2.3138947542058586,0.19575663921819586,1.511494803446565,2.788332020131109,0.9408758553624226,-0.06681780091764138,0.5528868428643535,0.4846065150632424,1.9584744269304022,1.6987527991302427,,,-0.3652820614454753,0.17043920011727892,0.9032335201452297,active
18,s0028,1.8766617396531657,-1.8997426385357694,-1.084314969273312,-0.40137226750768756,-0.8866354192523869,1.354645820179683,2.290049540301932,-1.3148745641616781,2.2672896253861023,1.0766913069147646,0.7930247948841367,1.7374720225938087,1.4719171668834923,-1.217467680915146,0.6776137921955425,-0.03505068873756715,-1.109786610910362,-0.8931281975467862,-1.1811464681993233,-0.704701484109687,-1.44804696773647,-1.5752223878893514,-0.20495707963338375,0.7294546022502483,-0.33802838593880274,-0.13886220816028838,-0.23540461416723585,-0.7540866103562376,2.935941969659282,-1.164408994840466,0.49757332391285697,0.05893942026721463,,,-0.5466391055981535,-1.1806885320330591,-0.8258017993141529,active
19,s0029,0.1923121344005435,1.2247792866200422,0.13467287553604498,1.747799912875189,1.0139821874239574,-0.7356095107009639,-0.23854226254967406,0.6074927060988985,-1.1710807373526275,-1.4555569753133353,1.269498280430089,-0.2833384398351468,0.5866550413726127,0.351097388519846,0.7057929052749025,-0.47790297108317625,0.9629054942416071,2.3841027719540238,0.7323108102835799,0.6045696378420906,0.6759866278190191,1.6366003824077235,1.1944050502773063,2.063699509830379,0.35554281008071015,1.115649603964596,0.9408758553624226,1.9949886273981474,1.1486506245630856,0.4846065150632424,0.13234804815847068,1.4801110152818389,,,-0.5579794316366544,-1.7747486399925083,1.641041111282784,active
20,s0030,0.2622625304094867,0.9359242557072998,0.46056821082926885,1.0621484145706706,0.8798187370563411,0.10547820134870747,1.3458844322591528,0.40073969696113027,-1.8548343743305793,-0.8431736180047509,0.22474268290891322,0.19857688238995522,1.148003447737195,0.446132145636551,1.210117871325216,-0.5320135393440546,-0.8507000977663659,-0.7620389587667538,0.944917174559458,0.7916083695494873,-0.07367228825938886,-0.1863260547879136,-1.0445743575797979,-0.8716392868459089,0.5867332087538811,-0.5570328122019166,-1.4116850836968944,-1.0977210150755357,-0.04287693883437861,0.4846065150632424,0.49757332391285697,-0.4876650393537947,,,3.1323676808232594,1.7859582322272005,-0.3489138301503979,active
21,s0031,-1.3991434298578773,-1.492642924582477,-0.42133470839950216,-0.41320577123934576,-0.48376978577088714,-0.41519868660799253,-0.5389144724657288,-0.129872334231157,-0.5919631757643584,-0.7611923778978515,-1.3994346217941258,-0.9815507714186799,0.6069355223114827,-0.301597603878567,-1.2098455669009107,-0.1845667326163098,-0.20298381490637557,0.6799426678136027,0.5197044460077018,-0.8917402158170838,-0.07367228825938886,0.030688997259186064,-0.20495707963338375,-0.8716392868459089,0.35554281008071015,-0.5570328122019166,0.3527356205975934,-1.0977210150755357,-0.04287693883437861,0.8968603925391695,-0.23287722759591564,-0.26902325550539097,,,-0.5465947089778334,-1.1792654076866453,-0.11994777722096313,active
22,s0032,0.3716919193440204,-0.03617399071076751,1.2094653703691867,0.058335045639731,-0.30532301472249124,0.6148115626883177,1.3288330433212223,1.3327554622608198,-0.9158169109466441,-1.805123515903381,-0.3137952805298788,0.5269581976649873,0.8372911737303502,1.297739026145618,0.6141781439826123,-0.15608748616321594,0.31518921138161676,0.02449647391344063,-0.755933739647567,-0.5176627524022902,-0.1986154409391235,-0.22972906519733352,0.35478777233089226,0.46260562073422207,-0.10683798726563179,0.6974789999229679,-0.23540461416723585,0.6204510085209549,-0.04287693883437861,-0.7521551173645388,0.49757332391285697,0.2775812041156184,,,0.3845800133192746,1.034392035391898,0.01624022302361651,active
23,s0036,-1.5213426111859971,-0.8159608689911233,-0.059161049392838144,-0.5226767815192946,-1.0553248484558653,-1.0217947443828879,-0.6283883981992037,0.14294842538541191,-0.05208677522713407,-1.0861828867779988,-0.7466512470609132,-1.368211209582114,-0.05045818057491938,0.030185999054427242,-0.8812932602439721,-0.3525942866895634,0.4447324679536148,1.0732103841537,0.5197044460077018,0.9786471012568841,0.6759866278190191,1.0723612470852644,0.9145326242951684,-1.138488268361935,-1.2627899806314866,1.5338202080062242,-0.23540461416723585,-1.441355419794834,-0.04287693883437861,0.07235263758731535,-2.059003606367847,-0.7063068232021984,,,-0.5209249893821511,-0.6758044696147182,0.22383484614645105,active
24,s0038,-1.310764206529499,-0.592623614087498,1.1797113175974436,-0.717706038612462,-1.2470941439463603,-0.5526981275913128,0.7722502838742975,1.1831745299610277,-1.6519816371565825,-0.7553234748029501,-1.0885546389820564,-1.0059386967851756,-0.012767098075320135,1.2132550898390193,0.0032061851408934595,-0.34405051275363524,-0.7211568411943678,-0.6309497199867213,-0.33072101109581076,1.5397632963790746,-0.07367228825938886,-0.1863260547879136,1.1944050502773063,-0.3379413238138565,0.5867332087538811,1.115649603964596,0.9408758553624226,-0.7540866103562376,0.5528868428643535,0.4846065150632424,0.49757332391285697,0.605543879888224,,,1.1806327316745886,1.3710990007547823,0.20642031006568504,active
25,s0039,-0.6316536549681613,-0.5853296282254548,0.037619324954914386,-0.9454180118919436,-1.0630181372182044,-0.1389677682494363,0.033000580958402574,0.09181767618598441,-0.8251624320052482,0.8637601665028847,-0.6976586603340557,-0.4175498658596633,-0.5490518912041286,0.06302903352638421,-0.4056005746351547,-0.36256202294814627,-1.2393298674823603,-0.8931281975467862,-1.3937528324752015,-1.0787789475244807,-0.9482743570175314,-1.5752223878893514,-1.3244467835619358,-1.4053372498779613,-1.7251707779778285,-1.3933740202851728,-0.823544848932065,-1.0977210150755357,-1.2344045022318428,-1.576662872316393,-1.3285530548590745,-1.9088366343684189,,,-0.5403967826289297,-1.0097341394466757,-1.825403251703102,active
26,s0040,-1.0487356789278355,0.6142397369926018,-0.8551013679708462,1.2277026195680543,0.6664707047934322,-1.3435125587934673,-1.0270423535467839,-1.7796088919804036,-0.761766507810433,-0.43271720780510675,0.35380372179832703,-1.2804132531102854,-0.8788966943985865,-1.2943222274271522,-0.03956217780818517,-0.42379240282229796,0.18564595480961868,0.9421211453736674,0.944917174559458,0.7916083695494873,-0.4485017462985928,0.5949281325816451,-0.7647019315976598,-1.4053372498779613,1.511494803446565,-0.13886220816028838,-1.4116850836968944,-1.441355419794834,-0.6386407205331107,2.545875902442878,0.13234804815847068,-0.1597023635811891,,,0.1326556738107656,0.8638125260381283,0.2421236215048125,active
27,s0041,-1.158650737399701,-0.3175777602221685,-0.09938218846337792,-0.6868902763009903,-0.07039624568716865,-0.32322997005219106,-0.40521183779583136,-0.25833294870737555,0.39588142539549753,0.9176807136872882,-1.1868873144335854,-0.8019657274535662,-1.3792123326546812,-0.17360598302017677,-0.4438146195138085,-0.617451278703336,1.0924487508136052,-0.23768200364662417,-0.543327375371689,-0.704701484109687,0.17621401710008044,0.07409200766860599,0.6346601983130303,-1.4053372498779613,0.12435241140753918,-0.13886220816028838,1.5290160901272518,-0.7540866103562376,-1.830168283930575,-0.33990123988861176,0.49757332391285697,-0.26902325550539097,,,-0.19530862199758334,0.5121241769811811,-0.09636793224371949,active
28,s0043,0.9149730220549692,1.0769691664928454,0.010158377591669123,0.03607351235660799,0.48652280423043337,0.4750710808259047,1.6093092839168444,0.052004156599142884,-0.6562590035359874,0.7403297982882465,0.6385644035693016,0.7492899070652201,0.0985842217965903,0.029264774586476906,1.4349990517990117,-0.6302669396072282,0.833362237669609,1.9908350556139267,2.433161724490605,1.165685832964281,0.17621401710008044,1.7668094136359833,0.9145326242951684,0.9963035837662744,0.8179236074270521,0.6974789999229679,0.9408758553624226,1.307719817959551,-0.04287693883437861,1.3091142700150966,0.13234804815847068,1.1521483395092333,,,-0.5606801778032308,-2.114962895798759,1.5451804041496904,active
29,s0044,1.8117639990983359,-1.3404801427529882,-0.7309301932123499,-0.7110354315043608,-0.9556873769241112,2.189658575132991,1.6016775708918167,-0.6964118069167836,2.434448940465374,-0.5110303834776929,-0.43272905522528643,2.1426954481277884,1.4719171668834923,-0.7352141864124049,0.255008774456908,-0.4921425943097232,-0.3325270714783736,-0.49986048120668897,0.3070980817318236,-1.2658176792318774,0.051270864420345785,-0.4901471276538531,-1.0445743575797979,-0.3379413238138565,-0.8004091832851447,-0.5570328122019166,-1.4116850836968944,-0.06681780091764138,-0.6386407205331107,-0.33990123988861176,-0.9633277791046883,-0.9249486070506022,0.5227995802956951,-0.8588154962391843,-0.485883878369718,-0.3460712597587058,-0.7361064010775366,active
30,s0045,-1.0338962030988743,-1.2890340424017706,-0.6096747521185517,-0.6247610222614851,-0.6308804782019517,-0.3181358133958921,0.5197761483954061,-0.11110523400916515,-1.6334133433085596,-0.8605969240677385,-1.0187222015958728,-0.7312919271728411,0.6356343160929029,-0.40184400961819855,-0.458143092303441,-0.21874182836002237,-0.20298381490637557,-0.8931281975467862,-0.755933739647567,-0.33062402069489344,-1.3231038150567354,-1.054386262976312,3.4333844581344106,-1.6721862313939875,0.8179236074270521,2.788332020131109,3.2934367944217393,-1.0977210150755357,-1.830168283930575,0.07235263758731535,1.2280238754216295,1.0428274475850314,-0.34734756695382923,0.3314050829244907,-0.4561857564481832,-0.1677566769339696,-0.043042933392754536,active
31,s0046,-1.5014173588398414,-1.182820583516443,2.0008627820865397,-0.7131320150659942,-0.12762680843139654,-1.0181796550685556,-1.1026693263746918,0.4896847944393802,-0.5394966508424642,0.36692083887516536,-0.723599479553501,-1.3554453153679447,-1.1794687279359959,1.3750681975547283,-1.3851938254325111,-0.6331148642525377,0.703818981097611,2.2530135331739913,1.7953426316629706,1.165685832964281,0.6759866278190191,1.853615434454823,1.7541499022415823,2.8642464543784576,0.8179236074270521,1.115649603964596,2.1171563248920813,2.3386230321174457,2.34017818796055,0.4846065150632424,0.8627985996672433,2.245357258751252,-0.2230408316324686,1.670403234483625,-0.48491082788968454,-0.33921858082968476,2.1476742343202604,active
32,s0047,-0.4946035535769241,-0.753166241304971,-0.23549883283337955,0.2571113229496772,0.7846846540683946,-0.3906369053336142,-0.43658427479830175,-0.1415839950833383,-0.6159343360402826,0.8301973769289192,-0.1633296417972627,-0.4756552573029637,-1.4940075077803627,-0.19962135246648302,-0.7747500709538343,-0.30987541700992266,0.31518921138161676,-0.23768200364662417,0.5197044460077018,-1.2658176792318774,0.3011571697798151,-0.0561170235596538,-0.20495707963338375,-0.3379413238138565,-1.4939803793046575,-0.5570328122019166,0.3527356205975934,0.27681660380165674,-1.2344045022318428,-0.7521551173645388,-1.6937783306134608,-0.9249486070506022,0.7714130509384163,-0.8588154962391843,-0.5213355864094228,-0.6811145503581261,-0.5003079513051001,active
33,s0048,0.02132055082445028,1.2796811744091765,0.8986994426910849,-1.6340621174876497,-2.3571794199950573,0.10089797171746488,1.5275803636047462,1.8407560666476066,1.0141130019963704,0.6330389135845862,-0.10718466681809516,0.06485705443024777,-0.25900274871990725,1.3469996206336663,1.5298228588384084,4.31942609394048,-0.9802433543383641,-0.6309497199867213,-0.543327375371689,-0.5176627524022902,-1.073217509697266,-1.141192283795152,-1.604319209544074,-0.07109234229783033,-1.4939803793046575,-1.3933740202851728,-1.4116850836968944,0.6204510085209549,-1.2344045022318428,-1.164408994840466,-1.3285530548590745,-1.3622321747474095,2.0144804041520223,-0.710037923843725,-0.5405658129883547,-1.013730014184068,-1.3119377318226242,active
34,s0049,0.4014954413363198,1.7863420244423127,-1.1873001900960325,3.26964007801078,0.9860236502144819,-0.03074758008236019,0.14543043477501444,-1.2074625984114227,-1.2227652239287847,-1.567432940559887,0.6052628032130335,0.20257408569810167,1.4719171668834923,-1.2285645055568561,1.2739073210978398,-0.47647900876052157,-0.9802433543383641,-0.8931281975467862,-1.3937528324752015,-0.33062402069489344,-0.9482743570175314,-1.3148043254328317,-1.0445743575797979,-1.4053372498779613,-1.0315995819583157,-0.5570328122019166,-1.4116850836968944,-1.0977210150755357,-1.2344045022318428,-1.576662872316393,-0.23287722759591564,-1.4715530666716115,-0.34734756695382923,-0.710037923843725,-0.5319563639674576,-0.839913064810268,-1.4617905257532071,active
35,s0050,-0.9884420240568427,-0.2698024312039916,0.07786956903433936,-1.4431390436105367,-0.43967410627943293,-0.025548006358227685,0.9710541189960901,0.2601248155059459,0.9476431914318113,0.6152488010781673,-1.3525177374264246,-0.5521389797559497,0.1307268708317816,0.161997323113098,0.31974610434061185,-0.4579674985660106,-0.07344055833437749,-0.7620389587667538,-1.1811464681993233,-0.33062402069489344,-1.6979332730959393,-1.1845952942045719,0.6346601983130303,-0.6047903053298828,-1.2627899806314866,0.6974789999229679,0.3527356205975934,-0.7540866103562376,-0.04287693883437861,-1.164408994840466,-0.9633277791046883,-0.5969859312779966,-2.0876418614528776,-0.2637052066573468,-0.5209249893821511,-0.6758044696147182,-0.9467836786486097,active
36,s0051,0.12049555169324754,1.4347077303811357,0.12524493880283785,0.07229175671939589,0.9053379388045868,-0.49667370044566206,0.6952738273244792,-0.2372801474170787,0.944605987419159,1.3705032681032496,0.8440245052148905,-0.19640223548610236,-0.28119648257753893,-0.034498849041767206,1.2492424774649176,-0.30987541700992266,1.0924487508136052,-0.10659276486659178,0.5197044460077018,0.23049217442729697,-0.4485017462985928,0.33451007012512557,-0.20495707963338375,-0.8716392868459089,0.12435241140753918,0.6974789999229679,-1.4116850836968944,-1.0977210150755357,-0.04287693883437861,-0.33990123988861176,0.49757332391285697,-0.3783441474295928,-1.093187978881993,0.18262751052903134,-0.051864588279697005,0.6937594264120847,-0.010422276401865938,active
37,s0052,0.6867725689344968,0.6546568724199537,1.9970682202979824,0.6791852652244167,0.5899130995486942,0.3915877853443679,0.22335256929722722,3.1078822678897167,-0.5879074063879753,-1.257848302303855,0.4317381298513433,0.5808808950027524,1.4719171668834923,2.551090618448278,0.4789145880433093,-0.3896173070785854,1.6106217771015976,1.9908350556139267,2.0079489959388486,1.7268020280864713,2.425190765335304,2.8518846738714814,2.0340223282237204,0.7294546022502483,0.35554281008071015,1.9519908120478524,1.5290160901272518,0.964085413240253,-0.04287693883437861,1.3091142700150966,-0.5981025033503019,1.2614692314334353,0.39849284497433446,-0.2637052066573468,1.7982563610373261,1.5385647575584807,2.1902099426023893,active
38,s0054,1.2180068513054452,-0.5409986830386065,0.8493963816530201,-0.17744687382454857,0.1647181645374793,1.5837167304106385,0.6570591957074717,1.0748658750058966,-1.374942586512751,-0.9895293889338465,-0.4426451634518777,1.4994012376223858,1.4719171668834923,0.9738891976786197,-0.0407015238197346,0.12443309139975832,1.8697082902455937,1.2042996229337322,1.1575235388353362,0.9786471012568841,-0.4485017462985928,1.332779309541784,1.1944050502773063,0.9963035837662744,2.6674467968124196,1.5338202080062242,0.3527356205975934,1.307719817959551,-0.04287693883437861,2.1336220249669506,2.3236997026847885,2.13603636682705,-1.5904149201674354,-0.41248277905280617,4.420695519956744,1.9511789982523022,1.8091826805717284,active
39,s0057,-0.7120345196768952,0.5313223782244111,1.2089657758802044,0.9223384648942715,0.5921647938205984,-0.22562481641825427,0.979957945363989,1.5816346890585733,0.385392922048784,1.6179142141976735,-0.6927140464282913,-0.5070781248863924,-1.3700287186446267,1.4094485859795036,0.7641296345959638,-0.3938891940465495,-0.8507000977663659,-0.6309497199867213,-0.11811464681993264,-1.2658176792318774,-0.07367228825938886,-0.8373712109292125,-1.0445743575797979,-0.8716392868459089,-0.10683798726563179,-0.5570328122019166,-1.4116850836968944,-0.7540866103562376,-0.6386407205331107,0.07235263758731535,-0.23287722759591564,-0.8156277151264003,-0.8445745082392716,-0.710037923843725,-0.532349137799926,-0.8467588622011036,-0.8692117468738774,active
40,s0058,0.9973746664090624,0.4583208355674704,-0.3031983561326623,0.9108249087951452,0.97645394955889,1.3713502581367125,-0.14818757821471656,-0.04132518158270648,0.3114375603344563,0.18993672991955465,-0.46371438431026907,1.2671121036906228,0.5686704639362558,-0.19357364688787473,0.16964800476082725,-0.020811065511020233,-0.8507000977663659,-0.8931281975467862,0.5197044460077018,0.7916083695494873,-1.44804696773647,-0.7939682005197926,-0.20495707963338375,-1.138488268361935,0.8179236074270521,0.27930839588133977,-0.823544848932065,-1.441355419794834,-0.04287693883437861,0.8968603925391695,0.49757332391285697,-0.1597023635811891,-1.3418014495247141,-0.11492763426188743,0.364286165556247,1.022441349393986,-0.512431417766984,active
41,s0059,1.5824821992668434,-1.029350462634821,0.45025916623256057,0.22225094888240113,0.4769531035748411,2.221197637535256,-0.06063474725672985,0.5812027188636235,0.28639533137859974,0.28163834077738387,-0.7973732435928219,2.0343880678099158,1.1204526057070312,0.52139272978261,-0.6566165540601616,0.2141427177270039,-1.3688731240543583,-0.8931281975467862,-0.543327375371689,-1.0787789475244807,1.1757592385379576,-0.7071621797009527,-0.4848295056155218,-0.6047903053298828,-0.33802838593880274,-0.5570328122019166,-0.23540461416723585,-0.4104522056369395,-0.6386407205331107,-0.7521551173645388,0.13234804815847068,-0.5969859312779966,1.0200265215811375,0.9265153725063282,-0.0577477339057595,0.6873738040535625,-0.6874053838989299,active
42,s0060,-1.037432365794639,-1.5476327850541383,-0.15770121916949337,-0.69730197373015,-0.403646997928968,-0.5522755824748294,-1.1932354725786913,0.030540361337881586,0.791165770266689,-0.30653579126473357,-0.7055198215456979,-0.8567615565389733,0.0015822988153899053,-0.07726654863932471,-1.6738695706248568,-0.4223684404996433,-1.2393298674823603,-0.7620389587667538,-1.3937528324752015,-0.704701484109687,-0.8233312043377967,-1.4016103462516716,-1.604319209544074,-1.6721862313939875,-1.0315995819583157,-1.3933740202851728,-1.4116850836968944,-1.0977210150755357,-1.830168283930575,-1.576662872316393,-0.23287722759591564,-1.7995157424442172,-0.2230408316324686,-0.8588154962391843,2.6204290132365897,1.7035865191664812,-1.6755504577725193,active
43,s0062,1.0649611931641958,0.24707462632347807,0.5319704032726791,0.3550242117569998,-0.09704129457136648,0.8785537147754118,3.1390481335191813,0.7906315855217686,0.4450934488443757,0.8202936029562735,0.30078612547757544,1.0439224687015893,0.2788126467439101,0.6627934640328758,1.918648107836186,-0.15039163687259718,-1.109786610910362,-0.8931281975467862,-0.9685401039234451,-1.0787789475244807,-0.1986154409391235,-1.1845952942045719,-0.4848295056155218,-1.4053372498779613,-1.0315995819583157,-0.9752034162435447,0.3527356205975934,-1.0977210150755357,-1.2344045022318428,-0.33990123988861176,-1.3285530548590745,-1.2529112828232079,1.1443332569024982,-0.710037923843725,-0.5054794223501011,-0.5059960976955674,-1.2799841627782595,active
44,s0063,-0.6000914753548471,0.7597393318180276,0.20432963375278318,-1.3114666661000416,-1.2148198593824022,0.5383259630455518,0.901423627327772,0.7875543595868644,0.4734040336846899,-0.4143768856335406,-1.5737158714447481,-0.04297948329705964,0.4724338421225595,0.47232592780102545,0.8643098119451694,0.7281931162053477,0.9629054942416071,-0.7620389587667538,0.0944917174559455,1.165685832964281,-1.1981606623770007,-0.0561170235596538,1.4742774762594444,1.5300015467983268,-0.10683798726563179,1.5338202080062242,0.9408758553624226,0.964085413240253,1.7444144062618179,0.4846065150632424,-0.5981025033503019,1.1521483395092333,-0.098734096311108,1.5216256620881659,-0.5054794223501011,-0.5059960976955674,0.5548269151054575,active
45,s0064,-0.2111920850561052,1.1695434644289417,0.06796392335413468,-1.0303376450571329,-0.7935653893470194,0.19263554962733637,0.2770502640781492,-0.47121159517074546,-0.8579186662342263,-0.4580268524018673,-0.5581650732095026,-0.013447575383401132,1.0355041761140271,-0.1728271884093016,0.8638001119655404,-0.2828201328794835,-0.9802433543383641,-0.8931281975467862,-0.9685401039234451,-1.0787789475244807,-0.32355859361885814,-1.1845952942045719,-0.7647019315976598,-0.8716392868459089,-1.7251707779778285,-0.5570328122019166,-0.823544848932065,-0.4104522056369395,-1.2344045022318428,-1.576662872316393,-1.3285530548590745,-1.4715530666716115,0.025572639010252616,-0.5612603514482656,-0.0577477339057595,0.6873738040535625,-1.391050990821476,active
46,s0066,-0.020539346935981116,0.7040832175495085,0.8836999919096931,-0.4732322206288733,-0.6774154931546356,-0.2012416255750843,0.4593724366498919,0.5024315302451211,-0.3558349166249354,-0.4193287726198639,0.24463491158937953,-0.117377113113384,0.3184169821622703,0.7360853696791391,0.6038971544347045,-0.3725297592067291,-0.8507000977663659,-0.6309497199867213,0.7323108102835799,-1.0787789475244807,-0.4485017462985928,-0.7505651901103727,-0.4848295056155218,-0.3379413238138565,-0.33802838593880274,0.27930839588133977,-1.4116850836968944,-0.06681780091764138,-0.6386407205331107,-0.7521551173645388,0.13234804815847068,-0.4876650393537947,0.27418610965297385,-0.710037923843725,-0.2909443006484808,0.3461346842216358,-0.6554518148545652,active
47,s0068,-1.0894156082966477,1.0066786868704645,-0.8991093134523991,-0.8905533320483665,1.356427357942698,-0.3051600002884019,0.053295841177674046,-1.7991565483728056,-1.3954674687189568,-1.1617450141248498,-1.1142736285990669,-0.7547010162927394,0.4179061339378608,-1.3285160033955665,0.7460283502176769,-0.32838692720443363,-0.9802433543383641,-0.49986048120668897,-0.543327375371689,-0.8917402158170838,0.6759866278190191,-0.576953148472693,-1.3244467835619358,0.46260562073422207,-1.4939803793046575,-1.3933740202851728,-0.823544848932065,0.6204510085209549,-0.04287693883437861,-1.576662872316393,-0.9633277791046883,-1.034269498974804,0.7714130509384163,-0.8588154962391843,-0.19328151013153855,0.5151548746773316,-0.838799505053632,active
48,s0069,-0.27310453336261914,0.6894962997200345,-0.020190632449624515,-0.23027840885916034,1.0860364041248867,-0.7568787380419841,0.2121926342113678,0.12933532221417807,-0.528882042969463,-0.4286823369273622,0.6452089142874632,-0.5481932502168018,-0.06920805917878048,0.04654995943771703,0.4982839828752406,0.0062442186194189096,0.5742757245256129,0.9421211453736674,0.5197044460077018,0.23049217442729697,0.051270864420345785,0.681734153400485,-0.4848295056155218,0.19575663921819586,-0.33802838593880274,-0.5570328122019166,-0.23540461416723585,-0.06681780091764138,0.5528868428643535,0.4846065150632424,-0.9633277791046883,-0.26902325550539097,0.27418610965297385,-0.8588154962391843,-0.4850725720463365,-0.3403517858525938,0.2337498974376915,active
